dw122,domestic_wind_2146,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw123,domestic_wind_2147,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw124,domestic_wind_2148,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Timber or metal clad,0.1469,3.9036,0.2s gust at 10m height m/s,,0,0.002067924,0.003952746,0.00713583,0.012273198,0.020243964,0.032182175,0.049490901,0.073821803,0.106997093,0.150846338,0.206932415,0.276156292,0.35826759,0.451371477,0.551603088,0.653202444,0.749200203,0.832747923,0.898792614,0.945450125,0.974361751,0.989744081,0.9966029,0.999096796,0.999813878,0.999971419,0.99999687,0.999999767,0.999999989,1,1,1,1,1,1,1,1
dw125,domestic_wind_2149,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw126,domestic_wind_2150,,structural_loss_ratio,0,"Qld, WA, NT Regions C&D",1840 to 1890,,Tile or slate,Solid masonry,0.1469,3.9036,0.2s gust at 10m height m/s,,0,0.002067924,0.003952746,0.00713583,0.012273198,0.020243964,0.032182175,0.049490901,0.073821803,0.106997093,0.150846338,0.206932415,0.276156292,0.35826759,0.451371477,0.551603088,0.653202444,0.749200203,0.832747923,0.898792614,0.945450125,0.974361751,0.989744081,0.9966029,0.999096796,0.999813878,0.999971419,0.99999687,0.999999767,0.999999989,1,1,1,1,1,1,1,1
dw127,domestic_wind_2151,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Brick veneer,0.08,4.2,0.2s gust at 10m height m/s,,0,2.90011E-07,9.54603E-07,2.83256E-06,7.7038E-06,1.94541E-05,4.60835E-05,0.00010325,0.000220282,0.000450011,0.000884387,0.001678514,0.003086631,0.005514396,0.009592268,0.016274104,0.026961453,0.043644273,0.069027584,0.1065735,0.160323776,0.234288834,0.331149167,0.450156423,0.584676064,0.720889688,0.840136293,0.926268814,0.974581638,0.994054887,0.999167636,0.999940597,0.999998239,0.999999983,1,1,1,1
dw128,domestic_wind_2152,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Reinf'd masonry,0.073872101,4.227232076,0.2s gust at 10m height m/s,,0,5.75448E-08,2.09091E-07,6.79009E-07,2.00653E-06,5.47176E-06,1.39231E-05,3.33544E-05,7.57802E-05,0.000164275,0.000341503,0.000683712,0.001323038,0.002482056,0.004525834,0.008037855,0.013926512,0.023566473,0.038970458,0.062964909,0.099296729,0.152515795,0.227361365,0.3272884,0.451894863,0.593721764,0.73645751,0.858101561,0.940954564,0.982744281,0.996881018,0.999705142,0.999988295,0.999999853,1,1,1,1
dw129,domestic_wind_2153,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Cavity brick,0.084272663,4.190609629,0.2s gust at 10m height m/s,,0,6.9545E-07,2.15497E-06,6.0513E-06,1.56438E-05,3.7692E-05,8.54652E-05,0.000183808,0.000377353,0.000743413,0.001411619,0.002592972,0.004621611,0.00801293,0.013541279,0.022338243,0.036006485,0.056731021,0.087345038,0.131266516,0.192166727,0.273184602,0.37552963,0.49655274,0.627952235,0.755623263,0.862964384,0.93773986,0.978573824,0.994875655,0.999236549,0.999938284,0.999997724,0.999999969,1,1,1,1
dw130,domestic_wind_2154,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Timber or metal clad,0.081967674,4.222119541,0.2s gust at 10m height m/s,,0,3.17801E-07,1.01658E-06,2.93873E-06,7.80287E-06,1.92709E-05,4.47143E-05,9.82616E-05,0.00020586,0.000413402,0.000799386,0.001494087,0.00270782,0.004771449,0.008192659,0.013731165,0.022493919,0.03604576,0.056518609,0.086678829,0.129873467,0.189722675,0.269377744,0.370184343,0.489804206,0.620400336,0.748316678,0.857069098,0.933963543,0.976774158,0.994289149,0.999119221,0.999925724,0.999997118,0.999999959,1,1,1
dw131,domestic_wind_2155,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Fibre cement,0.081967674,4.222119541,0.2s gust at 10m height m/s,,0,3.17801E-07,1.01658E-06,2.93873E-06,7.80287E-06,1.92709E-05,4.47143E-05,9.82616E-05,0.00020586,0.000413402,0.000799386,0.001494087,0.00270782,0.004771449,0.008192659,0.013731165,0.022493919,0.03604576,0.056518609,0.086678829,0.129873467,0.189722675,0.269377744,0.370184343,0.489804206,0.620400336,0.748316678,0.857069098,0.933963543,0.976774158,0.994289149,0.999119221,0.999925724,0.999997118,0.999999959,1,1,1
dw132,domestic_wind_2156,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw133,domestic_wind_2157,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Brick veneer,0.1481,4.1,0.2s gust at 10m height m/s,,0,0.000577663,0.00109914,0.001977051,0.003391801,0.005588161,0.008889252,0.013710828,0.02057452,0.030118007,0.043099021,0.060388967,0.082950622,0.111793381,0.14789922,0.192113914,0.245002088,0.306672528,0.376592524,0.453425839,0.534944813,0.618075869,0.699129273,0.774228933,0.839894616,0.893651969,0.934489571,0.962990284,0.981060627,0.991340566,0.996515985,0.998787046,0.999641282,0.999911694,0.999982304,0.999997182,0.999999653,1
dw134,domestic_wind_2158,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Reinf'd masonry,0.1463,4.139951652,0.2s gust at 10m height m/s,,0,0.00040112,0.000769352,0.001394069,0.002408086,0.003993171,0.006391482,0.00991778,0.014971693,0.022048849,0.031749053,0.044778865,0.061944946,0.084133538,0.112270631,0.147257174,0.189874806,0.240660771,0.299756917,0.366747385,0.440512261,0.519137653,0.599931128,0.679587783,0.754528389,0.821384151,0.877540331,0.921596758,0.953590547,0.974881901,0.98772208,0.994653096,0.997956426,0.999325779,0.999811441,0.999956179,0.99999172,1
dw135,domestic_wind_2159,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Cavity brick,0.1518,4.090088721,0.2s gust at 10m height m/s,,0,0.000739476,0.001385041,0.002455649,0.004157146,0.006764672,0.01063619,0.016225611,0.024093958,0.0349162,0.049480396,0.06867468,0.093456561,0.124798389,0.163603251,0.210587805,0.266133715,0.330118095,0.40174586,0.479421325,0.560708617,0.64243301,0.720959595,0.792645283,0.854398381,0.904215063,0.941527392,0.967227064,0.983332472,0.992407766,0.99694659,0.998932726,0.999681329,0.999920241,0.999983608,0.999997295,0.99999965,1
dw136,domestic_wind_2160,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Timber or metal clad,0.1516,4.1219683,0.2s gust at 10m height m/s,,0,0.000593606,0.001112819,0.001974704,0.003345839,0.005449374,0.008576501,0.013098013,0.019474905,0.028266459,0.040133516,0.055833815,0.076205418,0.102133466,0.13449529,0.174079608,0.221477971,0.276951383,0.340282733,0.410636012,0.486454695,0.565440518,0.644654369,0.72076676,0.790451947,0.850870385,0.900133037,0.937613043,0.963991168,0.980999772,0.990941336,0.996147504,0.998558977,0.999533177,0.999871212,0.999970292,0.999994383,1
dw137,domestic_wind_2161,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Fibre cement,0.1516,4.1219683,0.2s gust at 10m height m/s,,0,0.000593606,0.001112819,0.001974704,0.003345839,0.005449374,0.008576501,0.013098013,0.019474905,0.028266459,0.040133516,0.055833815,0.076205418,0.102133466,0.13449529,0.174079608,0.221477971,0.276951383,0.340282733,0.410636012,0.486454695,0.565440518,0.644654369,0.72076676,0.790451947,0.850870385,0.900133037,0.937613043,0.963991168,0.980999772,0.990941336,0.996147504,0.998558977,0.999533177,0.999871212,0.999970292,0.999994383,1
dw138,domestic_wind_2162,,structural_loss_ratio,0,Qld region B,1996 to present,N2,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw139,domestic_wind_2163,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Brick veneer,0.1,4.3,0.2s gust at 10m height m/s,,0,2.16589E-06,5.61776E-06,1.34106E-05,2.98582E-05,6.26475E-05,0.000124889,0.000238114,0.000436548,0.000773026,0.001327043,0.002215418,0.003606168,0.005736084,0.008932411,0.013638641,0.020443711,0.030112602,0.043614152,0.062138584,0.087092516,0.120053251,0.162658104,0.216401107,0.282314481,0.360534352,0.449799305,0.54701,0.647071041,0.74328641,0.828492078,0.896801882,0.945371851,0.975261392,0.990728577,0.997234851,0.999373277,0.999999999
dw140,domestic_wind_2164,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Reinf'd masonry,0.094753834,4.335451271,0.2s gust at 10m height m/s,,0,7.23661E-07,1.9787E-06,4.95663E-06,1.15359E-05,2.52183E-05,5.22314E-05,0.000103211,0.000195692,0.000357699,0.000632804,0.001087097,0.001818586,0.002969636,0.004743042,0.007422322,0.01139655,0.017189546,0.025492224,0.037195082,0.053414873,0.075505037,0.105033334,0.143702886,0.193186457,0.254843217,0.329301019,0.41592742,0.512289578,0.613810783,0.713925442,0.805015077,0.880152047,0.935163514,0.97001616,0.9885539,0.996540271,0.999999967
dw141,domestic_wind_2165,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Cavity brick,0.106941082,4.291475061,0.2s gust at 10m height m/s,,0,5.46897E-06,1.33341E-05,3.00829E-05,6.35874E-05,0.000127149,0.000242367,0.000443124,0.000781002,0.001332466,0.002208188,0.003564888,0.005620021,0.008669469,0.013108144,0.019452785,0.028365323,0.040673676,0.0573846,0.079680186,0.108885838,0.146393792,0.193523925,0.251305841,0.32017749,0.399621385,0.487803227,0.581334402,0.675327679,0.763910681,0.841250269,0.902902357,0.947014859,0.974782961,0.989806489,0.996606393,0.999102163,0.999999993
dw142,domestic_wind_2166,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Timber or metal clad,0.104519774,4.330461062,0.2s gust at 10m height m/s,,0,2.84454E-06,7.08008E-06,1.62772E-05,3.50079E-05,7.11356E-05,0.000137641,0.000255205,0.000455774,0.000787369,0.001320443,0.0021561,0.00343653,0.00535795,0.008186239,0.012275243,0.01808727,0.02621456,0.037399341,0.052548287,0.07273474,0.099178866,0.133192511,0.176072748,0.2289283,0.292429442,0.366489415,0.449917927,0.540134437,0.633078897,0.723480424,0.805593757,0.874350854,0.926620827,0.962055669,0.983033594,0.993618648,0.999999034
dw143,domestic_wind_2167,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Fibre cement,0.101372074,4.309148715,0.2s gust at 10m height m/s,,0,2.36107E-06,6.04551E-06,1.42627E-05,3.14134E-05,6.52526E-05,0.000128873,0.000243573,0.000442906,0.000778242,0.001326259,0.002198809,0.003555635,0.00562039,0.00870026,0.013209197,0.019694126,0.02886241,0.041607046,0.05902333,0.082406821,0.113217557,0.152990313,0.203167414,0.26483337,0.338346059,0.42289527,0.516080774,0.61367972,0.709830941,0.797832133,0.871548729,0.927068277,0.963876955,0.984830373,0.994776916,0.998582376,0.999999991
dw144,domestic_wind_2168,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw145,domestic_wind_2169,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Brick veneer,0.1296,4.1245,0.2s gust at 10m height m/s,,0,0.000164976,0.000344168,0.000673406,0.00124847,0.002210586,0.003761556,0.006181742,0.009850635,0.01526916,0.02308194,0.034096345,0.049293128,0.069820866,0.096963344,0.132066238,0.176408282,0.231004934,0.296342869,0.372064898,0.456658885,0.547246038,0.639597943,0.728508408,0.808571392,0.875255837,0.925966021,0.960651554,0.981628527,0.992628695,0.997520881,0.999320575,0.999853026,0.999975788,0.999997082,0.999999754,0.999999986,1
dw146,domestic_wind_2170,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Reinf'd masonry,0.1219,4.1757,0.2s gust at 10m height m/s,,0,6.2532E-05,0.000136662,0.000279007,0.000537932,0.000987767,0.001738974,0.002950947,0.004847706,0.007736501,0.01202903,0.018264277,0.027130961,0.039485978,0.056362968,0.078962197,0.108609596,0.146669833,0.194397483,0.252714521,0.321915631,0.401329173,0.489002106,0.581524297,0.674139796,0.761272514,0.837483015,0.898668184,0.943093189,0.971767876,0.987899475,0.995632356,0.998710591,0.999698844,0.999946414,0.99999304,0.999999371,1
dw147,domestic_wind_2171,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Cavity brick,0.1385,4.1164,0.2s gust at 10m height m/s,,0,0.000306094,0.000609051,0.001141247,0.00203318,0.003469314,0.005702925,0.009072664,0.014020087,0.021106715,0.031028221,0.044622002,0.062862688,0.086838248,0.117697628,0.156560078,0.204377892,0.261749844,0.328694319,0.404410048,0.487077086,0.573774772,0.660603822,0.743078219,0.816784119,0.878191384,0.925387,0.958450687,0.979280782,0.990903468,0.996550036,0.99889347,0.999706882,0.999937536,0.999989599,0.99999869,0.999999879,1
dw148,domestic_wind_2172,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Timber or metal clad,0.1341,4.1494,0.2s gust at 10m height m/s,,0,0.00018353,0.000373539,0.000714588,0.001297641,0.002253988,0.003767572,0.006089321,0.009553222,0.014593409,0.021760945,0.031737998,0.04534584,0.063541407,0.087395309,0.118042335,0.15659465,0.204009042,0.260904732,0.327339303,0.402568735,0.484842173,0.571307139,0.658113653,0.740787706,0.814879212,0.876778028,0.924470032,0.957946425,0.979058385,0.990834602,0.996543053,0.998900823,0.999712536,0.999939839,0.999990227,0.999998809,1
dw149,domestic_wind_2173,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Fibre cement,0.1341,4.1494,0.2s gust at 10m height m/s,,0,0.00018353,0.000373539,0.000714588,0.001297641,0.002253988,0.003767572,0.006089321,0.009553222,0.014593409,0.021760945,0.031737998,0.04534584,0.063541407,0.087395309,0.118042335,0.15659465,0.204009042,0.260904732,0.327339303,0.402568735,0.484842173,0.571307139,0.658113653,0.740787706,0.814879212,0.876778028,0.924470032,0.957946425,0.979058385,0.990834602,0.996543053,0.998900823,0.999712536,0.999939839,0.999990227,0.999998809,1
dw150,domestic_wind_2174,,structural_loss_ratio,0,Qld region B,1996 to present,N3,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw151,domestic_wind_2175,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Brick veneer,0.15,4.45,0.2s gust at 10m height m/s,,0,6.15815E-05,0.000116249,0.000207632,0.000354005,0.000580129,0.000918768,0.001412397,0.002115096,0.003094621,0.004434619,0.006236953,0.008624081,0.011741386,0.015759332,0.020875282,0.027314743,0.035331744,0.045207992,0.05725037,0.071786272,0.089156246,0.109703371,0.133758884,0.161623682,0.193545619,0.22969291,0.27012457,0.31475958,0.363347363,0.415443136,0.470392502,0.527330122,0.585197146,0.642780928,0.698778273,0.751879982,0.94001188
dw152,domestic_wind_2176,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Reinf'd masonry,0.154527163,4.510904986,0.2s gust at 10m height m/s,,0,5.51614E-05,0.00010221,0.000179481,0.000301266,0.000486618,0.000760381,0.001154328,0.001708412,0.002472116,0.00350589,0.004882662,0.006689381,0.009028548,0.012019686,0.015800656,0.020528715,0.026381185,0.033555569,0.042268898,0.052756097,0.065267084,0.080062315,0.097406501,0.11756019,0.140769025,0.16725055,0.197178626,0.230665761,0.267743975,0.308345205,0.352282732,0.39923551,0.448737725,0.500176101,0.552797438,0.605728462,0.841257937
dw153,domestic_wind_2177,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Cavity brick,0.163732394,4.437052512,0.2s gust at 10m height m/s,,0,0.000150285,0.000268966,0.000457562,0.00074593,0.001172666,0.00178666,0.002648748,0.003833429,0.005430627,0.007547432,0.01030976,0.013863828,0.018377331,0.024040161,0.031064476,0.039683893,0.050151525,0.062736571,0.07771913,0.095382919,0.116005594,0.139846472,0.167131574,0.198036121,0.232664918,0.271031442,0.313036896,0.35845099,0.406896691,0.457841542,0.510598293,0.564337407,0.618113304,0.670904981,0.721669907,0.769407904,0.93870579
dw154,domestic_wind_2178,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Timber or metal clad,0.157545272,4.475480657,0.2s gust at 10m height m/s,,0,8.3341E-05,0.000152609,0.000265102,0.000440578,0.000705106,0.001092341,0.001644928,0.002416012,0.003470837,0.004888423,0.006763266,0.009207014,0.01235005,0.016342872,0.021357154,0.027586321,0.035245438,0.044570185,0.055814623,0.069247462,0.085146494,0.10379087,0.125450934,0.150375419,0.178775959,0.210809093,0.246556263,0.286002708,0.329016626,0.375330481,0.424526846,0.476031457,0.529116331,0.582915445,0.636454718,0.68869663,0.897485593
dw155,domestic_wind_2179,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Fibre cement,0.157545272,4.475480657,0.2s gust at 10m height m/s,,0,8.3341E-05,0.000152609,0.000265102,0.000440578,0.000705106,0.001092341,0.001644928,0.002416012,0.003470837,0.004888423,0.006763266,0.009207014,0.01235005,0.016342872,0.021357154,0.027586321,0.035245438,0.044570185,0.055814623,0.069247462,0.085146494,0.10379087,0.125450934,0.150375419,0.178775959,0.210809093,0.246556263,0.286002708,0.329016626,0.375330481,0.424526846,0.476031457,0.529116331,0.582915445,0.636454718,0.68869663,0.897485593
dw156,domestic_wind_2180,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw157,domestic_wind_2181,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Brick veneer,0.1,4.3,0.2s gust at 10m height m/s,,0,2.16589E-06,5.61776E-06,1.34106E-05,2.98582E-05,6.26475E-05,0.000124889,0.000238114,0.000436548,0.000773026,0.001327043,0.002215418,0.003606168,0.005736084,0.008932411,0.013638641,0.020443711,0.030112602,0.043614152,0.062138584,0.087092516,0.120053251,0.162658104,0.216401107,0.282314481,0.360534352,0.449799305,0.54701,0.647071041,0.74328641,0.828492078,0.896801882,0.945371851,0.975261392,0.990728577,0.997234851,0.999373277,0.999999999
dw158,domestic_wind_2182,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Reinf'd masonry,0.092862936,4.369711026,0.2s gust at 10m height m/s,,0,3.75213E-07,1.04717E-06,2.67267E-06,6.32823E-06,1.40561E-05,2.95475E-05,5.9203E-05,0.000113725,0.00021045,0.000376679,0.000654328,0.001106306,0.001825074,0.002943918,0.004651504,0.007210216,0.010978632,0.016438045,0.024222123,0.035147301,0.050239093,0.070745737,0.098125438,0.133987028,0.179957703,0.237449054,0.307300684,0.389309314,0.481710825,0.580774046,0.680761744,0.774543082,0.854992148,0.916909886,0.958690556,0.982736406,0.999996706
dw159,domestic_wind_2183,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Cavity brick,0.106650446,4.289416136,0.2s gust at 10m height m/s,,0,5.39448E-06,1.31845E-05,2.98114E-05,6.31421E-05,0.000126498,0.000241549,0.000442355,0.000780852,0.001334151,0.002214024,0.003578971,0.005649199,0.008724701,0.013206317,0.019619059,0.028636002,0.041099505,0.058034163,0.080642748,0.11027249,0.148335114,0.196161779,0.254776543,0.324584199,0.40499589,0.494062144,0.588242216,0.682486577,0.77079924,0.847321856,0.907725619,0.950402623,0.976839798,0.990857703,0.997044878,0.999246172,0.999999996
dw160,domestic_wind_2184,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Timber or metal clad,0.104217356,4.327375571,0.2s gust at 10m height m/s,,0,2.82343E-06,7.04615E-06,1.62384E-05,3.50021E-05,7.12703E-05,0.000138166,0.000256638,0.000459104,0.000794381,0.001334198,0.002181651,0.003481935,0.005435669,0.008315023,0.012482598,0.018412547,0.026712679,0.038144971,0.05364009,0.074298852,0.10137024,0.136191972,0.180076859,0.23412864,0.298978336,0.374451548,0.459212503,0.55048118,0.643971165,0.734214591,0.815376467,0.882476796,0.932667579,0.966005452,0.985244989,0.994650699,0.999999429
dw161,domestic_wind_2185,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Fibre cement,0.104217356,4.327375571,0.2s gust at 10m height m/s,,0,2.82343E-06,7.04615E-06,1.62384E-05,3.50021E-05,7.12703E-05,0.000138166,0.000256638,0.000459104,0.000794381,0.001334198,0.002181651,0.003481935,0.005435669,0.008315023,0.012482598,0.018412547,0.026712679,0.038144971,0.05364009,0.074298852,0.10137024,0.136191972,0.180076859,0.23412864,0.298978336,0.374451548,0.459212503,0.55048118,0.643971165,0.734214591,0.815376467,0.882476796,0.932667579,0.966005452,0.985244989,0.994650699,0.999999429
dw162,domestic_wind_2186,,structural_loss_ratio,0,Qld region B,1996 to present,N4,Tile,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw163,domestic_wind_2187,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Brick veneer,0.15,4.5011,0.2s gust at 10m height m/s,,0,4.38031E-05,8.26889E-05,0.000147692,0.000251815,0.000412678,0.000653603,0.001004837,0.001504919,0.002202176,0.003156349,0.004440324,0.006141939,0.008365828,0.011235224,0.014893654,0.019506386,0.025261487,0.032370294,0.04106705,0.051607428,0.064265593,0.07932944,0.097093613,0.117849934,0.141874925,0.169414231,0.200663981,0.235749435,0.274701684,0.317433739,0.363717934,0.413167219,0.465223434,0.51915599,0.574074225,0.628956026,0.864841693
dw164,domestic_wind_2188,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Reinf'd masonry,0.13933518,4.5096,0.2s gust at 10m height m/s,,0,1.91168E-05,3.78864E-05,7.07428E-05,0.000125648,0.000213857,0.000350864,0.000557512,0.000861289,0.001297811,0.001912495,0.002762433,0.00391845,0.005467327,0.007514154,0.010184745,0.013628034,0.018018322,0.023557183,0.030474812,0.039030484,0.049511763,0.062231967,0.077525366,0.095739499,0.117223989,0.142315293,0.17131695,0.204475196,0.241950286,0.283784523,0.329868904,0.379911338,0.433410514,0.489640469,0.547651474,0.606292546,0.862696391
dw165,domestic_wind_2189,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Cavity brick,0.16066482,4.4545,0.2s gust at 10m height m/s,,0,0.000113964,0.000206244,0.000354446,0.000583263,0.000924937,0.001420692,0.002122276,0.003093609,0.004412488,0.006172332,0.008483901,0.011476919,0.015301504,0.020129269,0.026153948,0.033591332,0.042678281,0.053670544,0.066839057,0.082464415,0.100829166,0.122207661,0.146853249,0.174982769,0.206758513,0.242268159,0.28150357,0.324339813,0.370516299,0.41962238,0.471090107,0.524196971,0.578081135,0.631770908,0.684228815,0.734408749,0.922256106
dw166,domestic_wind_2190,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Timber or metal clad,0.15,4.5011,0.2s gust at 10m height m/s,,0,4.38031E-05,8.26889E-05,0.000147692,0.000251815,0.000412678,0.000653603,0.001004837,0.001504919,0.002202176,0.003156349,0.004440324,0.006141939,0.008365828,0.011235224,0.014893654,0.019506386,0.025261487,0.032370294,0.04106705,0.051607428,0.064265593,0.07932944,0.097093613,0.117849934,0.141874925,0.169414231,0.200663981,0.235749435,0.274701684,0.317433739,0.363717934,0.413167219,0.465223434,0.51915599,0.574074225,0.628956026,0.864841693
dw167,domestic_wind_2191,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Fibre cement,0.156371191,4.4962,0.2s gust at 10m height m/s,,0,6.80284E-05,0.000125137,0.000218286,0.000364165,0.000584888,0.000909114,0.00137329,0.002022999,0.002914402,0.004115763,0.005709017,0.007791356,0.010476757,0.013897405,0.018204878,0.023571001,0.030188186,0.038269078,0.04804527,0.059764842,0.073688411,0.090083416,0.109216328,0.131342562,0.15669391,0.185463519,0.217788607,0.253731456,0.293259577,0.336226372,0.382354107,0.431221409,0.482257801,0.534747853,0.587847199,0.640611924,0.865670141
dw168,domestic_wind_2192,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Sheet metal,Solid masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw169,domestic_wind_2193,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Brick veneer,0.1075,4.3654,0.2s gust at 10m height m/s,,0,2.92828E-06,7.10656E-06,1.59654E-05,3.36158E-05,6.69775E-05,0.000127246,0.000231928,0.000407601,0.00069357,0.001146622,0.0018471,0.002906495,0.004476783,0.006761614,0.010029388,0.014627977,0.021000482,0.029700801,0.041406814,0.056927756,0.077200553,0.103267928,0.136229007,0.177151882,0.226938357,0.286135967,0.354703873,0.431759409,0.515360526,0.602409923,0.68878412,0.769771169,0.840820844,0.898470114,0.94115333,0.969543895,0.99990892
dw170,domestic_wind_2194,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Reinf'd masonry,0.0984,4.3712,0.2s gust at 10m height m/s,,0,8.49744E-07,2.23844E-06,5.41969E-06,1.22249E-05,2.59611E-05,5.23386E-05,0.000100845,0.000186727,0.000333771,0.000578129,0.000973475,0.001597818,0.002562338,0.004022621,0.006192633,0.009361666,0.013914189,0.020352086,0.029317819,0.041615715,0.058226381,0.080306321,0.109161006,0.146175598,0.1926846,0.249762702,0.317928687,0.396778395,0.484605936,0.578131923,0.672513341,0.761817357,0.840039924,0.902505681,0.947167927,0.975155144,0.9999792
dw171,domestic_wind_2195,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Cavity brick,0.1189,4.3223,0.2s gust at 10m height m/s,,0,1.42749E-05,3.18199E-05,6.61468E-05,0.000129676,0.000241836,0.000432,0.000743276,0.001237315,0.002000283,0.003150122,0.004845204,0.007294384,0.010768313,0.015611653,0.022255451,0.031228418,0.043165075,0.058807785,0.078998433,0.104654258,0.136721212,0.176097862,0.223524148,0.279433403,0.343774392,0.415823466,0.494024646,0.575913546,0.658191261,0.737004015,0.808441432,0.869188181,0.917170547,0.951978278,0.974870958,0.988322907,0.999979493
dw172,domestic_wind_2196,,structural_loss_ratio,0,Qld region B,1996 to present,N5,Tile,Timber or metal clad,0.1075,4.3654,0.2s gust at 10m height m/s,,0,2.92828E-06,7.10656E-06,1.59654E-05,3.36158E-05,6.69775E-05,0.000127246,0.000231928,0.000407601,0.00069357,0.001146622,0.0018471,0.002906495,0.004476783,0.006761614,0.010029388,0.014627977,0.021000482,0.029700801,0.041406814,0.056927756,0.077200553,0.103267928,0.136229007,0.177151882,0.226938357,0.286135967,0.354703873,0.431759409,0.515360526,0.602409923,0.68878412,0.769771169,0.840820844,0.898470114,0.94115333,0.969543895,0.99990892
